Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,27-04-2016,,,,,,,,
Gegevens beschikbaar:,20-07-2012,tot:,08-12-2015,,,,,,,,
Datum: ,27-04-2016,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B12A1806,001,,226509,563571,1049,22-05-2012,22-05-2012,08-12-2015,1096,47,976,926


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B12A1806,001,20-07-2012,,,,D,,,,,
B12A1806,001,21-07-2012,,,,D,,,,,
B12A1806,001,22-07-2012,,,,D,,,,,
B12A1806,001,23-07-2012,,,,D,,,,,
B12A1806,001,24-07-2012,,,,D,,,,,
B12A1806,001,25-07-2012,,,,D,,,,,
B12A1806,001,26-07-2012,,,,D,,,,,
B12A1806,001,27-07-2012,,,,D,,,,,
B12A1806,001,28-07-2012,,,,D,,,,,
B12A1806,001,29-07-2012,,,,D,,,,,
B12A1806,001,30-07-2012,,,,D,,,,,
B12A1806,001,31-07-2012,,,,D,,,,,
B12A1806,001,01-08-2012,,,,D,,,,,
B12A1806,001,02-08-2012,,,,D,,,,,
B12A1806,001,03-08-2012,,,,D,,,,,
B12A1806,001,04-08-2012,,,,D,,,,,
B12A1806,001,05-08-2012,,,,D,,,,,
B12A1806,001,06-08-2012,,,,D,,,,,
B12A1806,001,07-08-2012,,,,D,,,,,
B12A1806,001,08-08-2012,,,,D,,,,,
B12A1806,001,09-08-2012,,,,D,,,,,
B12A1806,001,10-08-2012,,,,D,,,,,
B12A1806,001,11-08-2012,,,,D,,,,,
B12A1806,001,12-08-2012,,,,D,,,,,
B12A1806,001,13-08-2012,,,,D,,,,,
B12A1806,001,14-08-2012,,,,D,,,,,
B12A1806,001,15-08-2012,,,,D,,,,,
B12A1806,001,16-08-2012,,,,D,,,,,
B12A1806,001,17-08-2012,,,,D,,,,,
B12A1806,001,18-08-2012,,,,D,,,,,
B12A1806,001,19-08-2012,,,,D,,,,,
B12A1806,001,20-08-2012,,,,D,,,,,
B12A1806,001,21-08-2012,,,,D,,,,,
B12A1806,001,22-08-2012,,,,D,,,,,
B12A1806,001,23-08-2012,,,,D,,,,,
B12A1806,001,24-08-2012,,,,D,,,,,
B12A1806,001,25-08-2012,,,,D,,,,,
B12A1806,001,26-08-2012,,,,D,,,,,
B12A1806,001,27-08-2012,,,,D,,,,,
B12A1806,001,28-08-2012,,,,D,,,,,
B12A1806,001,29-08-2012,,,,D,,,,,
B12A1806,001,30-08-2012,,,,D,,,,,
B12A1806,001,31-08-2012,,,,D,,,,,
B12A1806,001,01-09-2012,,,,D,,,,,
B12A1806,001,02-09-2012,,,,D,,,,,
B12A1806,001,03-09-2012,,,,D,,,,,
B12A1806,001,04-09-2012,,,,D,,,,,
B12A1806,001,05-09-2012,,,,D,,,,,
B12A1806,001,06-09-2012,,,,D,,,,,
B12A1806,001,07-09-2012,,,,D,,,,,
B12A1806,001,08-09-2012,,,,D,,,,,
B12A1806,001,09-09-2012,,,,D,,,,,
B12A1806,001,10-09-2012,,,,D,,,,,
B12A1806,001,11-09-2012,,,,D,,,,,
B12A1806,001,12-09-2012,,,,D,,,,,
B12A1806,001,13-09-2012,,,,D,,,,,
B12A1806,001,14-09-2012,,,,D,,,,,
B12A1806,001,15-09-2012,,,,D,,,,,
B12A1806,001,16-09-2012,,,,D,,,,,
B12A1806,001,17-09-2012,,,,D,,,,,
B12A1806,001,18-09-2012,,,,D,,,,,
B12A1806,001,19-09-2012,,,,D,,,,,
B12A1806,001,20-09-2012,,,,D,,,,,
B12A1806,001,21-09-2012,,,,D,,,,,
B12A1806,001,22-09-2012,,,,D,,,,,
B12A1806,001,23-09-2012,,,,D,,,,,
B12A1806,001,24-09-2012,,,,D,,,,,
B12A1806,001,25-09-2012,,,,D,,,,,
B12A1806,001,26-09-2012,,,,D,,,,,
B12A1806,001,27-09-2012,,,,D,,,,,
B12A1806,001,28-09-2012,,,,D,,,,,
B12A1806,001,29-09-2012,,,,D,,,,,
B12A1806,001,30-09-2012,,,,D,,,,,
B12A1806,001,01-10-2012,,,,D,,,,,
B12A1806,001,02-10-2012,,,,D,,,,,
B12A1806,001,03-10-2012,,,,D,,,,,
B12A1806,001,04-10-2012,,,,D,,,,,
B12A1806,001,05-10-2012,,,,D,,,,,
B12A1806,001,06-10-2012,,,,D,,,,,
B12A1806,001,07-10-2012,,,,D,,,,,
B12A1806,001,08-10-2012,,,,D,,,,,
B12A1806,001,09-10-2012,,,,D,,,,,
B12A1806,001,10-10-2012,,,,D,,,,,
B12A1806,001,11-10-2012,,,,D,,,,,
B12A1806,001,12-10-2012,,,,D,,,,,
B12A1806,001,13-10-2012,,,,D,,,,,
B12A1806,001,14-10-2012,,,,D,,,,,
B12A1806,001,15-10-2012,,,,D,,,,,
B12A1806,001,16-10-2012,,,,D,,,,,
B12A1806,001,17-10-2012,,,,D,,,,,
B12A1806,001,18-10-2012,,,,D,,,,,
B12A1806,001,19-10-2012,,,,D,,,,,
B12A1806,001,20-10-2012,,,,D,,,,,
B12A1806,001,21-10-2012,,,,D,,,,,
B12A1806,001,22-10-2012,,,,D,,,,,
B12A1806,001,23-10-2012,,,,D,,,,,
B12A1806,001,24-10-2012,,,,D,,,,,
B12A1806,001,25-10-2012,,,,D,,,,,
B12A1806,001,26-10-2012,,,,D,,,,,
B12A1806,001,27-10-2012,,,,D,,,,,
B12A1806,001,28-10-2012,,,,D,,,,,
B12A1806,001,29-10-2012,,,,D,,,,,
B12A1806,001,30-10-2012,,,,D,,,,,
B12A1806,001,31-10-2012,,,,D,,,,,
B12A1806,001,01-11-2012,,,,D,,,,,
B12A1806,001,02-11-2012,,,,D,,,,,
B12A1806,001,03-11-2012,,,,D,,,,,
B12A1806,001,04-11-2012,,,,D,,,,,
B12A1806,001,05-11-2012,,,,D,,,,,
B12A1806,001,06-11-2012,,,,D,,,,,
B12A1806,001,07-11-2012,,,,D,,,,,
B12A1806,001,08-11-2012,,,,D,,,,,
